,epoch,iters,G_lr,D_lr,G_L1,G_GAN,G_total,D_loss,time,random_seed
0,136,100,0.00012673267326732674,0.00012673267326732674,9.723235130310059,2.3276679515838623,12.0509033203125,0.29811036586761475,0 days 04:08:59.818467000,9678
1,136,200,0.00012673267326732674,0.00012673267326732674,11.6591215133667,2.6932930946350098,14.352415084838867,0.40770265460014343,0 days 04:09:27.401962000,9678
2,136,300,0.00012673267326732674,0.00012673267326732674,14.037598609924316,1.4957807064056396,15.533379554748535,0.3884785771369934,0 days 04:09:54.347835000,9678
3,136,400,0.00012673267326732674,0.00012673267326732674,14.736099243164062,1.4878009557724,16.223899841308594,0.5005713701248169,0 days 04:10:21.682692000,9678
0,137,100,0.00012475247524752477,0.00012475247524752477,13.40764331817627,2.2406857013702393,15.64832878112793,0.33840495347976685,0 days 04:10:50.621216000,9678
1,137,200,0.00012475247524752477,0.00012475247524752477,10.186847686767578,2.752723217010498,12.939571380615234,0.42234939336776733,0 days 04:11:16.652504000,9678
2,137,300,0.00012475247524752477,0.00012475247524752477,16.72150421142578,2.4255614280700684,19.147066116333008,0.28675854206085205,0 days 04:11:44.295419000,9678
3,137,400,0.00012475247524752477,0.00012475247524752477,13.266350746154785,1.1178138256072998,14.384164810180664,0.35638266801834106,0 days 04:12:11.354679000,9678
0,138,100,0.00012277227722772276,0.00012277227722772276,10.713597297668457,2.0195138454437256,12.733111381530762,0.20370382070541382,0 days 04:12:39.870491000,9678
1,138,200,0.00012277227722772276,0.00012277227722772276,15.443674087524414,2.480052947998047,17.92372703552246,0.2463904470205307,0 days 04:13:07.821295000,9678
2,138,300,0.00012277227722772276,0.00012277227722772276,10.479012489318848,0.800060510635376,11.279072761535645,0.4147798717021942,0 days 04:13:35.410998000,9678
3,138,400,0.00012277227722772276,0.00012277227722772276,13.248716354370117,2.0110549926757812,15.259771347045898,0.42342329025268555,0 days 04:14:02.726397000,9678
0,139,100,0.0001207920792079208,0.0001207920792079208,11.224027633666992,2.580366849899292,13.804394721984863,0.28825119137763977,0 days 04:14:31.428215000,9678
1,139,200,0.0001207920792079208,0.0001207920792079208,13.636188507080078,3.271620273590088,16.907808303833008,0.20527011156082153,0 days 04:14:58.415416000,9678
2,139,300,0.0001207920792079208,0.0001207920792079208,15.400732040405273,1.921088695526123,17.321821212768555,0.3552994430065155,0 days 04:15:25.479965000,9678
3,139,400,0.0001207920792079208,0.0001207920792079208,10.911391258239746,1.2820241451263428,12.193415641784668,0.3938582241535187,0 days 04:15:53.318664000,9678
0,140,100,0.00011881188118811881,0.00011881188118811881,16.344432830810547,2.304596424102783,18.649028778076172,0.6947783827781677,0 days 04:16:22.223798000,9678
1,140,200,0.00011881188118811881,0.00011881188118811881,14.88803482055664,2.0660340785980225,16.954069137573242,0.2764021158218384,0 days 04:16:48.472972000,9678
2,140,300,0.00011881188118811881,0.00011881188118811881,11.637669563293457,1.5907933712005615,13.228463172912598,0.322787344455719,0 days 04:17:16.274560000,9678
3,140,400,0.00011881188118811881,0.00011881188118811881,11.256635665893555,1.6480787992477417,12.904714584350586,0.306856632232666,0 days 04:17:43.107988000,9678
0,141,100,0.00011683168316831683,0.00011683168316831683,16.505664825439453,1.601672887802124,18.107337951660156,0.24411983788013458,0 days 04:18:11.924066000,9678
1,141,200,0.00011683168316831683,0.00011683168316831683,9.723368644714355,1.4856754541397095,11.209044456481934,0.4869777262210846,0 days 04:18:39.912450000,9678
2,141,300,0.00011683168316831683,0.00011683168316831683,10.200447082519531,2.4678192138671875,12.668266296386719,0.40909165143966675,0 days 04:19:07.611764000,9678
3,141,400,0.00011683168316831683,0.00011683168316831683,25.873666763305664,0.8027995228767395,26.67646598815918,0.3996589779853821,0 days 04:19:35.628290000,9678
0,142,100,0.00011485148514851486,0.00011485148514851486,14.953883171081543,2.820570230484009,17.77445411682129,0.21946190297603607,0 days 04:20:04.929476000,9678
1,142,200,0.00011485148514851486,0.00011485148514851486,13.9939603805542,1.9602601528167725,15.95422077178955,0.305473655462265,0 days 04:20:32.413766000,9678
2,142,300,0.00011485148514851486,0.00011485148514851486,15.036003112792969,1.362906813621521,16.398910522460938,0.5442792177200317,0 days 04:20:58.398427000,9678
3,142,400,0.00011485148514851486,0.00011485148514851486,12.272509574890137,1.8935226202011108,14.166031837463379,0.21931281685829163,0 days 04:21:25.728567000,9678
0,143,100,0.00011287128712871288,0.00011287128712871288,13.472758293151855,1.5795998573303223,15.052358627319336,0.47621503472328186,0 days 04:21:54.276398000,9678
1,143,200,0.00011287128712871288,0.00011287128712871288,11.908193588256836,2.1199848651885986,14.028178215026855,0.23657555878162384,0 days 04:22:21.947428000,9678
2,143,300,0.00011287128712871288,0.00011287128712871288,12.736858367919922,1.3883075714111328,14.125165939331055,0.3942386507987976,0 days 04:22:49.706878000,9678
3,143,400,0.00011287128712871288,0.00011287128712871288,15.334985733032227,2.3350253105163574,17.670011520385742,0.4072512090206146,0 days 04:23:15.641914000,9678
0,144,100,0.00011089108910891089,0.00011089108910891089,10.849102973937988,1.730706810951233,12.57981014251709,0.14111584424972534,0 days 04:23:44.877808000,9678
1,144,200,0.00011089108910891089,0.00011089108910891089,12.885250091552734,1.7927449941635132,14.677994728088379,0.3938848674297333,0 days 04:24:11.017977000,9678
2,144,300,0.00011089108910891089,0.00011089108910891089,10.725313186645508,2.4861810207366943,13.211494445800781,0.45940855145454407,0 days 04:24:37.185927000,9678
3,144,400,0.00011089108910891089,0.00011089108910891089,14.81209945678711,2.3858394622802734,17.197938919067383,0.4751911461353302,0 days 04:25:04.460194000,9678
0,145,100,0.00010891089108910891,0.00010891089108910891,14.810442924499512,1.9859529733657837,16.796396255493164,0.26196151971817017,0 days 04:25:33.678965000,9678
1,145,200,0.00010891089108910891,0.00010891089108910891,15.641511917114258,3.180361270904541,18.82187271118164,0.34116220474243164,0 days 04:26:01.702076000,9678
2,145,300,0.00010891089108910891,0.00010891089108910891,16.254243850708008,1.2292451858520508,17.483489990234375,0.22163589298725128,0 days 04:26:29.168265000,9678
3,145,400,0.00010891089108910891,0.00010891089108910891,13.855710983276367,2.0291802883148193,15.884891510009766,0.37530556321144104,0 days 04:26:56.784664000,9678
0,146,100,0.00010693069306930694,0.00010693069306930694,12.620407104492188,2.5403356552124023,15.16074275970459,0.16423070430755615,0 days 04:27:26.635654000,9678
1,146,200,0.00010693069306930694,0.00010693069306930694,7.635982990264893,2.315098524093628,9.951081275939941,0.44011980295181274,0 days 04:27:54.483991000,9678
2,146,300,0.00010693069306930694,0.00010693069306930694,8.741870880126953,2.023348093032837,10.765218734741211,0.36230772733688354,0 days 04:28:21.328935000,9678
3,146,400,0.00010693069306930694,0.00010693069306930694,12.414753913879395,2.4660027027130127,14.880756378173828,0.42456331849098206,0 days 04:28:47.258711000,9678
0,147,100,0.00010495049504950495,0.00010495049504950495,17.514049530029297,2.153167963027954,19.667217254638672,0.2227582335472107,0 days 04:29:16.517895000,9678
1,147,200,0.00010495049504950495,0.00010495049504950495,13.957831382751465,2.532313585281372,16.490144729614258,0.46184664964675903,0 days 04:29:44.412070000,9678
2,147,300,0.00010495049504950495,0.00010495049504950495,10.610112190246582,2.9336307048797607,13.543743133544922,0.6034096479415894,0 days 04:30:12.242963000,9678
3,147,400,0.00010495049504950495,0.00010495049504950495,15.009888648986816,2.1724436283111572,17.18233299255371,0.2685501277446747,0 days 04:30:40.384876000,9678
0,148,100,0.00010297029702970297,0.00010297029702970297,10.170808792114258,1.7414650917053223,11.912273406982422,0.45226824283599854,0 days 04:31:09.976322000,9678
1,148,200,0.00010297029702970297,0.00010297029702970297,11.829694747924805,2.04610538482666,13.875800132751465,0.3511815667152405,0 days 04:31:37.980856000,9678
2,148,300,0.00010297029702970297,0.00010297029702970297,11.056309700012207,1.395052194595337,12.451361656188965,0.3942738175392151,0 days 04:32:06.262819000,9678
3,148,400,0.00010297029702970297,0.00010297029702970297,8.979483604431152,2.5070960521698,11.486579895019531,0.5025448203086853,0 days 04:32:34.244584000,9678
0,149,100,0.00010099009900990099,0.00010099009900990099,19.383338928222656,1.5034809112548828,20.88681983947754,0.5949147343635559,0 days 04:33:03.891678000,9678
1,149,200,0.00010099009900990099,0.00010099009900990099,15.337261199951172,2.3127405643463135,17.650001525878906,0.20420792698860168,0 days 04:33:31.434456000,9678
2,149,300,0.00010099009900990099,0.00010099009900990099,13.652366638183594,1.5694018602371216,15.221768379211426,0.2554364800453186,0 days 04:33:59.030963000,9678
3,149,400,0.00010099009900990099,0.00010099009900990099,10.65494155883789,1.5369882583618164,12.191929817199707,0.48078101873397827,0 days 04:34:26.533017000,9678
0,150,100,9.900990099009902e-05,9.900990099009902e-05,13.254934310913086,1.6113179922103882,14.866251945495605,0.7061923742294312,0 days 04:34:54.375738000,9678
1,150,200,9.900990099009902e-05,9.900990099009902e-05,10.67245864868164,2.149763345718384,12.822221755981445,0.2147548943758011,0 days 04:35:22.220845000,9678
2,150,300,9.900990099009902e-05,9.900990099009902e-05,14.579570770263672,2.115795850753784,16.69536590576172,0.6314095258712769,0 days 04:35:50.290160000,9678
3,150,400,9.900990099009902e-05,9.900990099009902e-05,10.973546981811523,1.147130012512207,12.12067699432373,0.6140183210372925,0 days 04:36:18.075296000,9678
0,151,100,9.702970297029703e-05,9.702970297029703e-05,15.178876876831055,2.0470879077911377,17.22596549987793,0.508407473564148,0 days 04:36:47.840342000,9678
1,151,200,9.702970297029703e-05,9.702970297029703e-05,11.359306335449219,1.6775776147842407,13.036884307861328,0.2052207738161087,0 days 04:37:15.680649000,9678
2,151,300,9.702970297029703e-05,9.702970297029703e-05,19.505983352661133,2.3640856742858887,21.87006950378418,0.4782368540763855,0 days 04:37:43.452895000,9678
3,151,400,9.702970297029703e-05,9.702970297029703e-05,11.001899719238281,1.210156798362732,12.212056159973145,0.5755538940429688,0 days 04:38:11.447065000,9678
0,152,100,9.504950495049505e-05,9.504950495049505e-05,13.79218864440918,3.1724348068237305,16.964622497558594,0.27488696575164795,0 days 04:38:41.139634000,9678
1,152,200,9.504950495049505e-05,9.504950495049505e-05,13.080530166625977,1.6680808067321777,14.748611450195312,0.2620335817337036,0 days 04:39:09.244383000,9678
2,152,300,9.504950495049505e-05,9.504950495049505e-05,12.522459030151367,1.785910964012146,14.308369636535645,0.14204606413841248,0 days 04:39:37.210797000,9678
3,152,400,9.504950495049505e-05,9.504950495049505e-05,11.05915355682373,2.0144600868225098,13.073614120483398,0.5381594300270081,0 days 04:40:05.297929000,9678
0,153,100,9.306930693069307e-05,9.306930693069307e-05,16.97881317138672,1.677915096282959,18.656728744506836,0.330783486366272,0 days 04:40:35.245324000,9678
1,153,200,9.306930693069307e-05,9.306930693069307e-05,10.967113494873047,2.4554028511047363,13.422515869140625,0.5359789729118347,0 days 04:41:04.050110000,9678
2,153,300,9.306930693069307e-05,9.306930693069307e-05,10.980669021606445,1.976427674293518,12.957097053527832,0.27129387855529785,0 days 04:41:32.266715000,9678
3,153,400,9.306930693069307e-05,9.306930693069307e-05,10.075906753540039,2.0194649696350098,12.09537124633789,0.3890491724014282,0 days 04:42:01.011782000,9678
0,154,100,9.10891089108911e-05,9.10891089108911e-05,12.362074851989746,2.5397512912750244,14.901825904846191,0.34282541275024414,0 days 04:42:28.792851000,9678
1,154,200,9.10891089108911e-05,9.10891089108911e-05,11.024683952331543,2.5145251750946045,13.539209365844727,0.3227020502090454,0 days 04:42:55.668462000,9678
2,154,300,9.10891089108911e-05,9.10891089108911e-05,12.518851280212402,1.1454932689666748,13.664344787597656,0.3541390299797058,0 days 04:43:23.292782000,9678
3,154,400,9.10891089108911e-05,9.10891089108911e-05,12.990538597106934,2.7753992080688477,15.765937805175781,0.23950570821762085,0 days 04:43:51.165002000,9678
0,155,100,8.91089108910891e-05,8.91089108910891e-05,11.677950859069824,1.8936207294464111,13.571571350097656,0.47546887397766113,0 days 04:44:21.010387000,9678
1,155,200,8.91089108910891e-05,8.91089108910891e-05,9.961934089660645,2.097041606903076,12.058975219726562,0.3705075979232788,0 days 04:44:49.148713000,9678
2,155,300,8.91089108910891e-05,8.91089108910891e-05,13.53559684753418,2.0243518352508545,15.559948921203613,0.5868632197380066,0 days 04:45:17.366153000,9678
3,155,400,8.91089108910891e-05,8.91089108910891e-05,17.861417770385742,4.393405437469482,22.254823684692383,0.5868613719940186,0 days 04:45:45.644189000,9678
0,156,100,8.712871287128713e-05,8.712871287128713e-05,9.876949310302734,1.6945242881774902,11.571474075317383,0.4545571208000183,0 days 04:46:14.911498000,9678
1,156,200,8.712871287128713e-05,8.712871287128713e-05,12.283644676208496,2.366895914077759,14.650540351867676,0.5033804774284363,0 days 04:46:42.680236000,9678
2,156,300,8.712871287128713e-05,8.712871287128713e-05,8.75336742401123,1.8947535753250122,10.648120880126953,0.43991655111312866,0 days 04:47:10.874324000,9678
3,156,400,8.712871287128713e-05,8.712871287128713e-05,13.5418701171875,1.8898837566375732,15.431754112243652,0.4989951550960541,0 days 04:47:39.040633000,9678
0,157,100,8.514851485148515e-05,8.514851485148515e-05,10.335685729980469,1.7656137943267822,12.101299285888672,0.4137265980243683,0 days 04:48:07.712428000,9678
1,157,200,8.514851485148515e-05,8.514851485148515e-05,14.281643867492676,0.9888133406639099,15.27045726776123,0.6290972232818604,0 days 04:48:35.731962000,9678
2,157,300,8.514851485148515e-05,8.514851485148515e-05,16.569133758544922,1.8530675172805786,18.42220115661621,0.5086386203765869,0 days 04:49:03.315494000,9678
3,157,400,8.514851485148515e-05,8.514851485148515e-05,12.16353988647461,2.429176092147827,14.592716217041016,0.3150618374347687,0 days 04:49:31.559785000,9678
0,158,100,8.316831683168316e-05,8.316831683168316e-05,13.051279067993164,1.8631513118743896,14.914430618286133,0.2700437605381012,0 days 04:50:01.328327000,9678
1,158,200,8.316831683168316e-05,8.316831683168316e-05,12.570161819458008,1.6654783487319946,14.235640525817871,0.32604724168777466,0 days 04:50:29.505510000,9678
2,158,300,8.316831683168316e-05,8.316831683168316e-05,13.555984497070312,2.246122121810913,15.802106857299805,0.3111323118209839,0 days 04:50:56.963252000,9678
3,158,400,8.316831683168316e-05,8.316831683168316e-05,13.18457317352295,3.1894006729125977,16.373973846435547,0.21812209486961365,0 days 04:51:24.928818000,9678
0,159,100,8.118811881188119e-05,8.118811881188119e-05,12.54133415222168,1.8626261949539185,14.403960227966309,0.46787434816360474,0 days 04:51:54.815671000,9678
1,159,200,8.118811881188119e-05,8.118811881188119e-05,13.503832817077637,2.4471230506896973,15.950956344604492,0.5377221703529358,0 days 04:52:23.417707000,9678
2,159,300,8.118811881188119e-05,8.118811881188119e-05,17.681503295898438,1.4981353282928467,19.179637908935547,0.6224359273910522,0 days 04:52:52.194693000,9678
3,159,400,8.118811881188119e-05,8.118811881188119e-05,9.541020393371582,1.2578963041305542,10.798916816711426,0.4894786477088928,0 days 04:53:20.817431000,9678
0,160,100,7.920792079207921e-05,7.920792079207921e-05,13.809805870056152,2.4591805934906006,16.268985748291016,0.19279789924621582,0 days 04:53:50.545873000,9678
1,160,200,7.920792079207921e-05,7.920792079207921e-05,13.447393417358398,2.6268882751464844,16.074281692504883,0.5377122759819031,0 days 04:54:19.113265000,9678
2,160,300,7.920792079207921e-05,7.920792079207921e-05,12.578165054321289,1.2918730974197388,13.870038032531738,0.4185839891433716,0 days 04:54:47.343792000,9678
3,160,400,7.920792079207921e-05,7.920792079207921e-05,11.213013648986816,1.289282202720642,12.50229549407959,0.2510339319705963,0 days 04:55:15.924841000,9678
0,161,100,7.722772277227722e-05,7.722772277227722e-05,10.75700569152832,1.845241665840149,12.60224723815918,0.4879419207572937,0 days 04:55:45.637439000,9678
1,161,200,7.722772277227722e-05,7.722772277227722e-05,10.998621940612793,1.8805609941482544,12.879182815551758,0.5186676383018494,0 days 04:56:13.733254000,9678
2,161,300,7.722772277227722e-05,7.722772277227722e-05,11.513575553894043,2.1510095596313477,13.66458511352539,0.4709412753582001,0 days 04:56:42.060853000,9678
3,161,400,7.722772277227722e-05,7.722772277227722e-05,9.36038589477539,1.635343313217163,10.995729446411133,0.4605095684528351,0 days 04:57:10.760281000,9678
0,162,100,7.524752475247524e-05,7.524752475247524e-05,9.04986572265625,2.174177885055542,11.224043846130371,0.2884984016418457,0 days 04:57:41.224718000,9678
1,162,200,7.524752475247524e-05,7.524752475247524e-05,13.48383617401123,0.8677186965942383,14.351554870605469,0.3445932865142822,0 days 04:58:08.507182000,9678
2,162,300,7.524752475247524e-05,7.524752475247524e-05,11.795214653015137,2.518043041229248,14.313257217407227,0.402756929397583,0 days 04:58:36.655849000,9678
3,162,400,7.524752475247524e-05,7.524752475247524e-05,16.030269622802734,2.0566201210021973,18.086889266967773,0.2158379703760147,0 days 04:59:05.111517000,9678
0,163,100,7.326732673267327e-05,7.326732673267327e-05,11.688008308410645,2.8819172382354736,14.569925308227539,0.31644582748413086,0 days 04:59:35.162212000,9678
1,163,200,7.326732673267327e-05,7.326732673267327e-05,12.482752799987793,2.4892046451568604,14.971957206726074,0.46829062700271606,0 days 05:00:02.999655000,9678
2,163,300,7.326732673267327e-05,7.326732673267327e-05,11.166504859924316,2.0050222873687744,13.171526908874512,0.4437904953956604,0 days 05:00:31.725802000,9678
3,163,400,7.326732673267327e-05,7.326732673267327e-05,12.55196475982666,1.2218315601348877,13.773796081542969,0.6040040254592896,0 days 05:00:59.554902000,9678
0,164,100,7.128712871287129e-05,7.128712871287129e-05,11.283397674560547,1.4823095798492432,12.765707015991211,0.33738434314727783,0 days 05:01:29.512075000,9678
1,164,200,7.128712871287129e-05,7.128712871287129e-05,15.61010456085205,1.6298130750656128,17.239917755126953,0.5721364617347717,0 days 05:01:57.090717000,9678
2,164,300,7.128712871287129e-05,7.128712871287129e-05,8.706713676452637,1.9505583047866821,10.657272338867188,0.4683573246002197,0 days 05:02:23.632128000,9678
3,164,400,7.128712871287129e-05,7.128712871287129e-05,12.480724334716797,2.267700672149658,14.748424530029297,0.4008082151412964,0 days 05:02:51.680211000,9678
0,165,100,6.930693069306931e-05,6.930693069306931e-05,8.625158309936523,1.3360261917114258,9.96118450164795,0.31114086508750916,0 days 05:03:20.358009000,9678
1,165,200,6.930693069306931e-05,6.930693069306931e-05,12.888510704040527,2.697336435317993,15.585846900939941,0.5379254221916199,0 days 05:03:47.850042000,9678
2,165,300,6.930693069306931e-05,6.930693069306931e-05,14.318746566772461,1.4757510423660278,15.7944974899292,0.29946741461753845,0 days 05:04:15.424847000,9678
3,165,400,6.930693069306931e-05,6.930693069306931e-05,9.074112892150879,2.109368085861206,11.183481216430664,0.2639036476612091,0 days 05:04:43.850300000,9678
0,166,100,6.732673267326734e-05,6.732673267326734e-05,15.052376747131348,2.617380142211914,17.669757843017578,0.2381046712398529,0 days 05:05:14.514564000,9678
1,166,200,6.732673267326734e-05,6.732673267326734e-05,10.38921070098877,2.185803174972534,12.575014114379883,0.44428014755249023,0 days 05:05:42.614359000,9678
2,166,300,6.732673267326734e-05,6.732673267326734e-05,9.57060718536377,1.3388112783432007,10.909418106079102,0.3602294325828552,0 days 05:06:11.135353000,9678
3,166,400,6.732673267326734e-05,6.732673267326734e-05,10.448822021484375,1.5107399225234985,11.959562301635742,0.3788575828075409,0 days 05:06:39.457802000,9678
0,167,100,6.534653465346533e-05,6.534653465346533e-05,8.30156135559082,2.1751441955566406,10.476705551147461,0.24563807249069214,0 days 05:07:08.249200000,9678
1,167,200,6.534653465346533e-05,6.534653465346533e-05,14.033812522888184,1.5261363983154297,15.559948921203613,0.1651201695203781,0 days 05:07:35.751879000,9678
2,167,300,6.534653465346533e-05,6.534653465346533e-05,12.286349296569824,1.42621910572052,13.712568283081055,0.4950982928276062,0 days 05:08:03.917178000,9678
3,167,400,6.534653465346533e-05,6.534653465346533e-05,13.641910552978516,1.7752927541732788,15.417202949523926,0.3682191073894501,0 days 05:08:30.450870000,9678
0,168,100,6.336633663366336e-05,6.336633663366336e-05,10.065652847290039,1.606815218925476,11.672468185424805,0.34760957956314087,0 days 05:08:58.284863000,9678
1,168,200,6.336633663366336e-05,6.336633663366336e-05,11.065861701965332,2.838038921356201,13.903900146484375,0.20861656963825226,0 days 05:09:26.188502000,9678
2,168,300,6.336633663366336e-05,6.336633663366336e-05,10.484874725341797,1.8231990337371826,12.308073997497559,0.49878689646720886,0 days 05:09:54.436729000,9678
3,168,400,6.336633663366336e-05,6.336633663366336e-05,12.4307279586792,1.8833329677581787,14.314061164855957,0.4112403392791748,0 days 05:10:22.747300000,9678
0,169,100,6.138613861386138e-05,6.138613861386138e-05,10.909873008728027,2.0366146564483643,12.946487426757812,0.47433021664619446,0 days 05:10:52.448899000,9678
1,169,200,6.138613861386138e-05,6.138613861386138e-05,9.063865661621094,2.368856430053711,11.432722091674805,0.17342758178710938,0 days 05:11:20.778155000,9678
2,169,300,6.138613861386138e-05,6.138613861386138e-05,11.08887767791748,1.4016799926757812,12.490557670593262,0.2879596948623657,0 days 05:11:49.239048000,9678
3,169,400,6.138613861386138e-05,6.138613861386138e-05,14.233713150024414,1.5476412773132324,15.781354904174805,0.5726764798164368,0 days 05:12:17.480164000,9678
0,170,100,5.9405940594059404e-05,5.9405940594059404e-05,9.177318572998047,1.932094693183899,11.109413146972656,0.20763206481933594,0 days 05:12:47.803712000,9678
1,170,200,5.9405940594059404e-05,5.9405940594059404e-05,16.33380126953125,2.589040994644165,18.922842025756836,0.2513625919818878,0 days 05:13:16.142686000,9678
2,170,300,5.9405940594059404e-05,5.9405940594059404e-05,12.345489501953125,1.7539259195327759,14.09941577911377,0.4083622992038727,0 days 05:13:44.498131000,9678
3,170,400,5.9405940594059404e-05,5.9405940594059404e-05,17.60606575012207,1.9327234029769897,19.538789749145508,0.3683534264564514,0 days 05:14:12.795204000,9678
0,171,100,5.742574257425743e-05,5.742574257425743e-05,9.576889038085938,2.001356840133667,11.578246116638184,0.3323329985141754,0 days 05:14:42.661132000,9678
1,171,200,5.742574257425743e-05,5.742574257425743e-05,20.497699737548828,1.2008235454559326,21.698522567749023,0.6030855178833008,0 days 05:15:09.968847000,9678
2,171,300,5.742574257425743e-05,5.742574257425743e-05,11.790221214294434,2.2067508697509766,13.99697208404541,0.3769455552101135,0 days 05:15:38.383875000,9678
3,171,400,5.742574257425743e-05,5.742574257425743e-05,13.927428245544434,1.2401179075241089,15.167546272277832,0.4827686846256256,0 days 05:16:07.161639000,9678
0,172,100,5.544554455445545e-05,5.544554455445545e-05,10.427006721496582,1.6045149564743042,12.031521797180176,0.3643389344215393,0 days 05:16:37.192684000,9678
1,172,200,5.544554455445545e-05,5.544554455445545e-05,11.43612289428711,0.7634729146957397,12.19959545135498,0.4243224263191223,0 days 05:17:05.346210000,9678
2,172,300,5.544554455445545e-05,5.544554455445545e-05,12.133821487426758,3.078200578689575,15.212021827697754,0.4956386685371399,0 days 05:17:34.110941000,9678
3,172,400,5.544554455445545e-05,5.544554455445545e-05,14.746208190917969,1.4185905456542969,16.164798736572266,0.41835638880729675,0 days 05:18:02.650112000,9678
0,173,100,5.3465346534653475e-05,5.3465346534653475e-05,13.438691139221191,1.9827429056167603,15.42143440246582,0.23331543803215027,0 days 05:18:33.040304000,9678
1,173,200,5.3465346534653475e-05,5.3465346534653475e-05,20.19548797607422,2.4130373001098633,22.608524322509766,0.4230755567550659,0 days 05:19:01.335233000,9678
2,173,300,5.3465346534653475e-05,5.3465346534653475e-05,13.460536003112793,2.5895800590515137,16.05011558532715,0.45293140411376953,0 days 05:19:29.929553000,9678
3,173,400,5.3465346534653475e-05,5.3465346534653475e-05,8.908596992492676,1.1173855066299438,10.025982856750488,0.4411168694496155,0 days 05:19:58.585411000,9678
0,174,100,5.148514851485147e-05,5.148514851485147e-05,13.028843879699707,1.2119945287704468,14.240838050842285,0.3554839789867401,0 days 05:20:28.572240000,9678
1,174,200,5.148514851485147e-05,5.148514851485147e-05,12.317740440368652,2.1492841243743896,14.467024803161621,0.4335576891899109,0 days 05:20:57.025854000,9678
2,174,300,5.148514851485147e-05,5.148514851485147e-05,14.420368194580078,1.55271577835083,15.97308349609375,0.2873992919921875,0 days 05:21:25.729155000,9678
3,174,400,5.148514851485147e-05,5.148514851485147e-05,8.971939086914062,1.7005655765533447,10.672504425048828,0.41030263900756836,0 days 05:21:54.441237000,9678
0,175,100,4.9504950495049495e-05,4.9504950495049495e-05,12.261919975280762,2.4193830490112305,14.681303024291992,0.30662956833839417,0 days 05:22:24.800451000,9678
1,175,200,4.9504950495049495e-05,4.9504950495049495e-05,10.224794387817383,2.5398941040039062,12.764688491821289,0.26527369022369385,0 days 05:22:53.310039000,9678
2,175,300,4.9504950495049495e-05,4.9504950495049495e-05,6.6363701820373535,1.0633976459503174,7.69976806640625,0.4629397690296173,0 days 05:23:21.829650000,9678
3,175,400,4.9504950495049495e-05,4.9504950495049495e-05,13.129170417785645,1.7728631496429443,14.902033805847168,0.2678329348564148,0 days 05:23:50.879322000,9678
0,176,100,4.752475247524752e-05,4.752475247524752e-05,7.834846496582031,1.8663842678070068,9.701231002807617,0.36113885045051575,0 days 05:24:20.943447000,9678
1,176,200,4.752475247524752e-05,4.752475247524752e-05,11.107889175415039,1.8862799406051636,12.994169235229492,0.4180908501148224,0 days 05:24:49.430185000,9678
2,176,300,4.752475247524752e-05,4.752475247524752e-05,12.096232414245605,2.352349281311035,14.44858169555664,0.22607162594795227,0 days 05:25:17.690368000,9678
3,176,400,4.752475247524752e-05,4.752475247524752e-05,8.792990684509277,1.0057812929153442,9.798771858215332,0.4556363523006439,0 days 05:25:45.420732000,9678
0,177,100,4.554455445544554e-05,4.554455445544554e-05,13.707135200500488,1.7997902631759644,15.506925582885742,0.3079735338687897,0 days 05:26:15.171764000,9678
1,177,200,4.554455445544554e-05,4.554455445544554e-05,9.04753589630127,2.4531478881835938,11.500683784484863,0.5248028635978699,0 days 05:26:44.198348000,9678
2,177,300,4.554455445544554e-05,4.554455445544554e-05,16.155643463134766,2.5551252365112305,18.710769653320312,0.31531822681427,0 days 05:27:12.888342000,9678
3,177,400,4.554455445544554e-05,4.554455445544554e-05,13.690766334533691,2.4155492782592773,16.10631561279297,0.4423932433128357,0 days 05:27:41.868430000,9678
0,178,100,4.3564356435643565e-05,4.3564356435643565e-05,11.75985336303711,2.1272122859954834,13.887065887451172,0.5690803527832031,0 days 05:28:12.278337000,9678
1,178,200,4.3564356435643565e-05,4.3564356435643565e-05,13.605616569519043,2.0609679222106934,15.666584014892578,0.2421736866235733,0 days 05:28:40.767519000,9678
2,178,300,4.3564356435643565e-05,4.3564356435643565e-05,16.283544540405273,1.6817052364349365,17.96525001525879,0.5967382788658142,0 days 05:29:08.346337000,9678
3,178,400,4.3564356435643565e-05,4.3564356435643565e-05,9.017045021057129,1.689013957977295,10.706058502197266,0.6017869710922241,0 days 05:29:35.350786000,9678
0,179,100,4.158415841584159e-05,4.158415841584159e-05,10.77963924407959,1.9313678741455078,12.711007118225098,0.2876390218734741,0 days 05:30:05.533298000,9678
1,179,200,4.158415841584159e-05,4.158415841584159e-05,11.889910697937012,2.718449115753174,14.608360290527344,0.20372332632541656,0 days 05:30:34.189429000,9678
2,179,300,4.158415841584159e-05,4.158415841584159e-05,11.113556861877441,1.8835887908935547,12.997145652770996,0.33255162835121155,0 days 05:31:02.093361000,9678
3,179,400,4.158415841584159e-05,4.158415841584159e-05,13.260151863098145,1.9644309282302856,15.22458267211914,0.19542619585990906,0 days 05:31:29.232309000,9678
0,180,100,3.960396039603961e-05,3.960396039603961e-05,11.430392265319824,1.6750370264053345,13.105429649353027,0.27551111578941345,0 days 05:31:58.168754000,9678
1,180,200,3.960396039603961e-05,3.960396039603961e-05,10.217729568481445,2.062969207763672,12.280698776245117,0.15133795142173767,0 days 05:32:24.666466000,9678
