,epoch,iters,G_lr,D_lr,G_L1,G_GAN,G_total,D_loss,time,random_seed
1,133,200,0.0001340000017080456,0.0001340000017080456,0.13416707515716553,0.031544968485832214,13.44825267791748,2.0776760720764287e-05,0 days 02:58:56.286680000,4665
2,133,300,0.0001340000017080456,0.0001340000017080456,0.11875162273645401,0.0009405111777596176,11.876102447509766,0.004499936010688543,0 days 02:59:16.686604000,4665
3,133,400,0.0001340000017080456,0.0001340000017080456,0.15867109596729279,1.4224333763122559,17.28954315185547,0.03589453175663948,0 days 02:59:37.136445000,4665
0,134,100,0.0001320000010309741,0.0001320000010309741,0.2030901461839676,0.0038282922469079494,20.312843322753906,0.00031988733098842204,0 days 02:59:59.072543000,4665
1,134,200,0.0001320000010309741,0.0001320000010309741,0.16005730628967285,0.0001421720808139071,16.00587272644043,0.0004944241954945028,0 days 03:00:19.528678000,4665
2,134,300,0.0001320000010309741,0.0001320000010309741,0.1754249930381775,0.3013274371623993,17.843826293945312,3.949591700802557e-05,0 days 03:00:40.068570000,4665
3,134,400,0.0001320000010309741,0.0001320000010309741,0.12042731046676636,0.055690471082925797,12.098422050476074,0.0031443422194570303,0 days 03:01:00.424689000,4665
0,135,100,0.00013000000035390258,0.00013000000035390258,0.12585137784481049,0.914642870426178,13.499780654907227,8.304502989631146e-05,0 days 03:01:22.546444000,4665
1,135,200,0.00013000000035390258,0.00013000000035390258,0.17477373778820038,0.04606930911540985,17.5234432220459,3.6738139897352085e-05,0 days 03:01:42.900128000,4665
2,135,300,0.00013000000035390258,0.00013000000035390258,0.1528271734714508,0.009994867257773876,15.292712211608887,0.0002615677658468485,0 days 03:02:03.215764000,4665
3,135,400,0.00013000000035390258,0.00013000000035390258,0.14293046295642853,0.430647611618042,14.72369384765625,0.0008130935020744801,0 days 03:02:23.563660000,4665
0,136,100,0.00012799999967683107,0.00012799999967683107,0.1550673544406891,1.5389260053634644,17.04566192626953,0.0010431510163471103,0 days 03:02:45.582302000,4665
1,136,200,0.00012799999967683107,0.00012799999967683107,0.1330288201570511,0.0953638106584549,13.398245811462402,0.0004448570834938437,0 days 03:03:05.987575000,4665
2,136,300,0.00012799999967683107,0.00012799999967683107,0.14926497638225555,0.9432258605957031,15.869723320007324,0.002558002481237054,0 days 03:03:26.411679000,4665
3,136,400,0.00012799999967683107,0.00012799999967683107,0.19677269458770752,0.0026601129211485386,19.679929733276367,6.136443971627159e-06,0 days 03:03:46.752235000,4665
0,137,100,0.00012599999899975955,0.00012599999899975955,0.15843293070793152,0.0026085537392646074,15.845901489257812,7.66065131756477e-05,0 days 03:04:08.435188000,4665
1,137,200,0.00012599999899975955,0.00012599999899975955,0.12402272969484329,0.06965950131416321,12.471932411193848,0.003737285267561674,0 days 03:04:28.767532000,4665
2,137,300,0.00012599999899975955,0.00012599999899975955,0.25169873237609863,0.008090363815426826,25.177963256835938,0.000388478918466717,0 days 03:04:49.180182000,4665
3,137,400,0.00012599999899975955,0.00012599999899975955,0.15165162086486816,7.13234840077348e-05,15.165233612060547,0.0004377508594188839,0 days 03:05:09.524179000,4665
0,138,100,0.00012399999832268804,0.00012399999832268804,0.1679508090019226,0.07739388942718506,16.872474670410156,0.000471954932436347,0 days 03:05:31.527385000,4665
1,138,200,0.00012399999832268804,0.00012399999832268804,0.13889136910438538,0.0010420128237456083,13.890179634094238,0.03307387977838516,0 days 03:05:51.718535000,4665
2,138,300,0.00012399999832268804,0.00012399999832268804,0.13477356731891632,0.06782481074333191,13.545181274414062,0.0037315001245588064,0 days 03:06:11.976850000,4665
3,138,400,0.00012399999832268804,0.00012399999832268804,0.10375020653009415,0.004354119300842285,10.379375457763672,0.00023715812130831182,0 days 03:06:32.137418000,4665
0,139,100,0.00012199999764561653,0.00012199999764561653,0.21376271545886993,0.009657112881541252,21.385929107666016,3.259353616158478e-05,0 days 03:06:54.046089000,4665
1,139,200,0.00012199999764561653,0.00012199999764561653,0.17029882967472076,0.0182218998670578,17.048105239868164,0.0004992024623788893,0 days 03:07:14.248250000,4665
2,139,300,0.00012199999764561653,0.00012199999764561653,0.1899566799402237,0.012978173792362213,19.00864601135254,8.716345291759353e-06,0 days 03:07:34.615365000,4665
3,139,400,0.00012199999764561653,0.00012199999764561653,0.14641150832176208,0.03941809758543968,14.68056869506836,0.00010520222713239491,0 days 03:07:55.023413000,4665
0,140,100,0.00011999999696854502,0.00011999999696854502,0.16137577593326569,4.9468759243609384e-05,16.13762664794922,1.8820492186932825e-05,0 days 03:08:17.095216000,4665
1,140,200,0.00011999999696854502,0.00011999999696854502,0.14122842252254486,0.08580339699983597,14.20864486694336,0.00012738813529722393,0 days 03:08:37.498831000,4665
2,140,300,0.00011999999696854502,0.00011999999696854502,0.14593999087810516,0.07504717260599136,14.669046401977539,4.811332837562077e-05,0 days 03:08:57.861263000,4665
3,140,400,0.00011999999696854502,0.00011999999696854502,0.1336228996515274,1.1596726179122925,14.521963119506836,9.66839725151658e-05,0 days 03:09:18.312511000,4665
0,141,100,0.00011800000356743112,0.00011800000356743112,0.1628044694662094,0.0001841027697082609,16.28063201904297,3.361748895258643e-05,0 days 03:09:40.629200000,4665
1,141,200,0.00011800000356743112,0.00011800000356743112,0.1370784491300583,0.17268911004066467,13.880534172058105,5.126384348841384e-05,0 days 03:10:01.096041000,4665
2,141,300,0.00011800000356743112,0.00011800000356743112,0.18622072041034698,0.001807601423934102,18.62388038635254,8.939379767980427e-05,0 days 03:10:21.375777000,4665
3,141,400,0.00011800000356743112,0.00011800000356743112,0.14510786533355713,0.007060504984110594,14.51784610748291,0.0009798182873055339,0 days 03:10:41.646701000,4665
0,142,100,0.00011600000289035961,0.00011600000289035961,0.1303703784942627,0.08329087495803833,13.120328903198242,0.00118277408182621,0 days 03:11:03.691920000,4665
1,142,200,0.00011600000289035961,0.00011600000289035961,0.14696361124515533,0.07395928353071213,14.770320892333984,1.6157903246494243e-06,0 days 03:11:24.060015000,4665
2,142,300,0.00011600000289035961,0.00011600000289035961,0.20611083507537842,0.23267224431037903,20.8437557220459,0.0006312288460321724,0 days 03:11:44.357141000,4665
3,142,400,0.00011600000289035961,0.00011600000289035961,0.11858745664358139,0.4147164225578308,12.273462295532227,0.08736477047204971,0 days 03:12:04.744711000,4665
0,143,100,0.0001140000022132881,0.0001140000022132881,0.159811332821846,7.383531192317605e-05,15.981206893920898,2.743987806752557e-06,0 days 03:12:26.849404000,4665
1,143,200,0.0001140000022132881,0.0001140000022132881,0.14216531813144684,0.010682137683033943,14.227213859558105,8.117172001220752e-06,0 days 03:12:47.247689000,4665
2,143,300,0.0001140000022132881,0.0001140000022132881,0.09303572028875351,0.0018428448820486665,9.305414199829102,0.0008870308520272374,0 days 03:13:07.597530000,4665
3,143,400,0.0001140000022132881,0.0001140000022132881,0.17862343788146973,0.06646829843521118,17.92881202697754,0.0015433074440807104,0 days 03:13:28.111515000,4665
0,144,100,0.00011200000153621659,0.00011200000153621659,0.1382351666688919,0.03384162858128548,13.857358932495117,9.06813147594221e-05,0 days 03:13:50.397559000,4665
1,144,200,0.00011200000153621659,0.00011200000153621659,0.1414537876844406,0.052534885704517365,14.197914123535156,2.8881090656796005e-06,0 days 03:14:10.613520000,4665
2,144,300,0.00011200000153621659,0.00011200000153621659,0.16524046659469604,0.39540600776672363,16.919452667236328,0.001102564623579383,0 days 03:14:30.839851000,4665
3,144,400,0.00011200000153621659,0.00011200000153621659,0.17361438274383545,0.008533394895493984,17.369972229003906,0.0001378419401589781,0 days 03:14:51.066562000,4665
0,145,100,0.00011000000085914508,0.00011000000085914508,0.2007858157157898,0.0015310854651033878,20.08011245727539,6.771154858142836e-06,0 days 03:15:12.989618000,4665
1,145,200,0.00011000000085914508,0.00011000000085914508,0.17744368314743042,0.0010296619730070233,17.745397567749023,2.635685814311728e-05,0 days 03:15:33.159676000,4665
2,145,300,0.00011000000085914508,0.00011000000085914508,0.13268989324569702,0.007090957835316658,13.276080131530762,0.00017396220937371254,0 days 03:15:53.380316000,4665
3,145,400,0.00011000000085914508,0.00011000000085914508,0.15238730609416962,0.0027182733174413443,15.241448402404785,3.603966979426332e-05,0 days 03:16:13.674336000,4665
0,146,100,0.00010800000018207356,0.00010800000018207356,0.16597327589988708,0.08493116497993469,16.68225860595703,3.543836157859914e-07,0 days 03:16:35.884293000,4665
1,146,200,0.00010800000018207356,0.00010800000018207356,0.1460009515285492,0.12500429153442383,14.725099563598633,0.0014547293540090322,0 days 03:16:56.243162000,4665
2,146,300,0.00010800000018207356,0.00010800000018207356,0.14822019636631012,0.02166147716343403,14.843681335449219,6.948755617486313e-05,0 days 03:17:16.598133000,4665
3,146,400,0.00010800000018207356,0.00010800000018207356,0.12936030328273773,0.1547839641571045,13.090814590454102,4.4467506086220965e-06,0 days 03:17:36.786738000,4665
0,147,100,0.00010599999950500205,0.00010599999950500205,0.11990320682525635,0.0002698149473872036,11.99059009552002,1.0907190699072089e-05,0 days 03:17:58.661602000,4665
1,147,200,0.00010599999950500205,0.00010599999950500205,0.2030458003282547,1.3370745364227332e-05,20.304594039916992,1.4548171748174354e-05,0 days 03:18:18.914763000,4665
2,147,300,0.00010599999950500205,0.00010599999950500205,0.19628094136714935,0.02505534514784813,19.653148651123047,0.21597643196582794,0 days 03:18:39.201440000,4665
3,147,400,0.00010599999950500205,0.00010599999950500205,0.14750325679779053,0.0010777551215142012,14.75140380859375,0.0003851649526041001,0 days 03:18:59.451976000,4665
0,148,100,0.00010399999882793054,0.00010399999882793054,0.14689786732196808,0.06478871405124664,14.754575729370117,0.0001893181324703619,0 days 03:19:21.531816000,4665
1,148,200,0.00010399999882793054,0.00010399999882793054,0.19310016930103302,0.17982906103134155,19.489845275878906,2.772510697468533e-06,0 days 03:19:41.860572000,4665
2,148,300,0.00010399999882793054,0.00010399999882793054,0.15449504554271698,0.005368422716856003,15.454873085021973,1.346940734947566e-05,0 days 03:20:02.157783000,4665
3,148,400,0.00010399999882793054,0.00010399999882793054,0.1426481306552887,0.1631719022989273,14.427985191345215,2.6363602955825627e-05,0 days 03:20:22.400186000,4665
0,149,100,0.00010199999815085903,0.00010199999815085903,0.11724162846803665,0.0020534805953502655,11.726216316223145,1.796919787011575e-05,0 days 03:20:44.556871000,4665
1,149,200,0.00010199999815085903,0.00010199999815085903,0.14447623491287231,0.05327776446938515,14.500901222229004,0.00027913437224924564,0 days 03:21:05.046368000,4665
2,149,300,0.00010199999815085903,0.00010199999815085903,0.1706039160490036,1.1836312978630303e-06,17.060394287109375,0.0002234865678474307,0 days 03:21:26.066758000,4665
3,149,400,0.00010199999815085903,0.00010199999815085903,0.12520325183868408,0.009325779974460602,12.529650688171387,2.5073037249967456e-05,0 days 03:21:47.067173000,4665
0,150,100,9.999999747378752e-05,9.999999747378752e-05,0.1751532405614853,0.017172623425722122,17.532495498657227,7.590676887048176e-07,0 days 03:22:10.388231000,4665
1,150,200,9.999999747378752e-05,9.999999747378752e-05,0.1688082218170166,0.1362982541322708,17.017120361328125,5.123689561514766e-07,0 days 03:22:31.701029000,4665
2,150,300,9.999999747378752e-05,9.999999747378752e-05,0.16422830522060394,0.18159744143486023,16.604427337646484,0.0001530647132312879,0 days 03:22:52.274670000,4665
3,150,400,9.999999747378752e-05,9.999999747378752e-05,0.14580073952674866,0.009748236276209354,14.589822769165039,1.8105880371876992e-05,0 days 03:23:12.703368000,4665
0,151,100,9.7999996796716e-05,9.7999996796716e-05,0.13820557296276093,0.1980067938566208,14.018564224243164,0.00048428185982629657,0 days 03:23:35.025485000,4665
1,151,200,9.7999996796716e-05,9.7999996796716e-05,0.18624143302440643,0.2317349910736084,18.855878829956055,9.682450041736956e-08,0 days 03:23:55.900720000,4665
2,151,300,9.7999996796716e-05,9.7999996796716e-05,0.14137399196624756,0.34703806042671204,14.484437942504883,7.08835386831197e-07,0 days 03:24:16.869771000,4665
3,151,400,9.7999996796716e-05,9.7999996796716e-05,0.16133935749530792,0.0005781459622085094,16.13451385498047,2.9488634027075022e-05,0 days 03:24:37.635161000,4665
0,152,100,9.600000339560211e-05,9.600000339560211e-05,0.13539062440395355,0.29770001769065857,13.836762428283691,4.684927262132987e-06,0 days 03:25:00.566766000,4665
1,152,200,9.600000339560211e-05,9.600000339560211e-05,0.15744920074939728,0.00213227909989655,15.747052192687988,2.6282656108378433e-05,0 days 03:25:21.376341000,4665
2,152,300,9.600000339560211e-05,9.600000339560211e-05,0.14077533781528473,0.0009177771280519664,14.078451156616211,0.000147949016536586,0 days 03:25:42.552562000,4665
3,152,400,9.600000339560211e-05,9.600000339560211e-05,0.1193351224064827,0.8575583696365356,12.791070938110352,0.0007227392634376884,0 days 03:26:03.598815000,4665
0,153,100,9.40000027185306e-05,9.40000027185306e-05,0.13377146422863007,0.011734525673091412,13.38888168334961,7.018702945060795e-06,0 days 03:26:26.714470000,4665
1,153,200,9.40000027185306e-05,9.40000027185306e-05,0.1770653873682022,0.0482904314994812,17.75482940673828,2.424739795969799e-05,0 days 03:26:47.583742000,4665
2,153,300,9.40000027185306e-05,9.40000027185306e-05,0.1206805482506752,1.1912730932235718,13.25932788848877,0.0006404520245268941,0 days 03:27:08.277653000,4665
3,153,400,9.40000027185306e-05,9.40000027185306e-05,0.14228861033916473,0.02721448987722397,14.256074905395508,1.2236051588843111e-05,0 days 03:27:28.915414000,4665
0,154,100,9.200000204145908e-05,9.200000204145908e-05,0.17394189536571503,0.1327378898859024,17.526927947998047,3.539169847499579e-05,0 days 03:27:51.635069000,4665
1,154,200,9.200000204145908e-05,9.200000204145908e-05,0.1388358324766159,0.0960657149553299,13.97964859008789,0.0002809702418744564,0 days 03:28:12.166131000,4665
2,154,300,9.200000204145908e-05,9.200000204145908e-05,0.1417689174413681,0.054550353437662125,14.231441497802734,0.00015594935393892229,0 days 03:28:32.784337000,4665
3,154,400,9.200000204145908e-05,9.200000204145908e-05,0.12914671003818512,0.005581594537943602,12.920252799987793,1.7272148397751153e-05,0 days 03:28:53.393275000,4665
0,155,100,9.000000136438757e-05,9.000000136438757e-05,0.2148335576057434,0.5147422552108765,21.998098373413086,2.275699671372422e-06,0 days 03:29:16.341790000,4665
1,155,200,9.000000136438757e-05,9.000000136438757e-05,0.09720504283905029,0.006515625864267349,9.727020263671875,2.9408538466668688e-06,0 days 03:29:36.851949000,4665
2,155,300,9.000000136438757e-05,9.000000136438757e-05,0.16306762397289276,0.11199085414409637,16.418752670288086,5.511788003786933e-07,0 days 03:29:57.366553000,4665
3,155,400,9.000000136438757e-05,9.000000136438757e-05,0.13677698373794556,1.4753568172454834,15.153055191040039,2.019694420596352e-06,0 days 03:30:17.859869000,4665
0,156,100,8.800000068731606e-05,8.800000068731606e-05,0.2101147323846817,0.00016940706700552255,21.011642456054688,6.092225703469012e-06,0 days 03:30:40.463851000,4665
1,156,200,8.800000068731606e-05,8.800000068731606e-05,0.11781362444162369,0.023370729759335518,11.804733276367188,0.0002454937784932554,0 days 03:31:01.213081000,4665
2,156,300,8.800000068731606e-05,8.800000068731606e-05,0.18501408398151398,0.12357506901025772,18.624982833862305,5.261791784505476e-07,0 days 03:31:21.866990000,4665
3,156,400,8.800000068731606e-05,8.800000068731606e-05,0.1496054232120514,0.02610989660024643,14.986652374267578,0.00020362100622151047,0 days 03:31:42.453277000,4665
0,157,100,8.600000001024455e-05,8.600000001024455e-05,0.11361471563577652,0.006530320271849632,11.368001937866211,4.0179693314712495e-05,0 days 03:32:05.378110000,4665
1,157,200,8.600000001024455e-05,8.600000001024455e-05,0.10931098461151123,2.078779107250739e-05,10.931119918823242,3.0603700906794984e-07,0 days 03:32:26.167572000,4665
2,157,300,8.600000001024455e-05,8.600000001024455e-05,0.12551118433475494,0.00933247059583664,12.56045150756836,5.8438808991923e-06,0 days 03:32:46.802552000,4665
3,157,400,8.600000001024455e-05,8.600000001024455e-05,0.16207410395145416,0.6310566067695618,16.83846664428711,0.00011623831233009696,0 days 03:33:07.366558000,4665
0,158,100,8.399999933317304e-05,8.399999933317304e-05,0.13901421427726746,0.005949482321739197,13.907370567321777,1.7075626601581462e-05,0 days 03:33:29.794509000,4665
1,158,200,8.399999933317304e-05,8.399999933317304e-05,0.13382720947265625,2.3633036613464355,15.746025085449219,0.004215545952320099,0 days 03:33:50.500122000,4665
2,158,300,8.399999933317304e-05,8.399999933317304e-05,0.1552944779396057,0.07864045351743698,15.608087539672852,3.0455878459179075e-06,0 days 03:34:11.326015000,4665
3,158,400,8.399999933317304e-05,8.399999933317304e-05,0.16619224846363068,0.000151046973769553,16.619375228881836,0.001112922909669578,0 days 03:34:32.180727000,4665
0,159,100,8.199999865610152e-05,8.199999865610152e-05,0.14262942969799042,0.000482605624711141,14.263425827026367,2.082537776004756e-06,0 days 03:34:54.884082000,4665
1,159,200,8.199999865610152e-05,8.199999865610152e-05,0.1387011557817459,0.09066273272037506,13.96077823638916,2.272814163006842e-05,0 days 03:35:15.355476000,4665
2,159,300,8.199999865610152e-05,8.199999865610152e-05,0.1711227148771286,0.037312500178813934,17.14958381652832,6.0804282838944346e-05,0 days 03:35:35.835784000,4665
3,159,400,8.199999865610152e-05,8.199999865610152e-05,0.1619999259710312,0.0476226806640625,16.247615814208984,0.0007666551973670721,0 days 03:35:56.294503000,4665
0,160,100,7.999999797903001e-05,7.999999797903001e-05,0.1853070706129074,0.04876035079360008,18.579465866088867,9.757188308867626e-06,0 days 03:36:18.675211000,4665
1,160,200,7.999999797903001e-05,7.999999797903001e-05,0.14464376866817474,0.015201447531580925,14.479578018188477,8.041155524551868e-06,0 days 03:36:39.055918000,4665
2,160,300,7.999999797903001e-05,7.999999797903001e-05,0.17921698093414307,0.08396027237176895,18.005657196044922,1.44316436490044e-05,0 days 03:36:59.621682000,4665
3,160,400,7.999999797903001e-05,7.999999797903001e-05,0.12306662648916245,0.9843448996543884,13.291007041931152,0.08654794842004776,0 days 03:37:19.970167000,4665
0,161,100,7.79999973019585e-05,7.79999973019585e-05,0.12925495207309723,0.05444159358739853,12.979936599731445,2.7634448542812606e-06,0 days 03:37:41.955397000,4665
1,161,200,7.79999973019585e-05,7.79999973019585e-05,0.1409396529197693,0.01842356286942959,14.11238956451416,0.0004472972359508276,0 days 03:38:02.142724000,4665
2,161,300,7.79999973019585e-05,7.79999973019585e-05,0.12026534229516983,0.34799760580062866,12.374531745910645,0.00025228504091501236,0 days 03:38:22.359971000,4665
3,161,400,7.79999973019585e-05,7.79999973019585e-05,0.1348302960395813,0.5093820095062256,13.992411613464355,1.783956031431444e-05,0 days 03:38:42.612640000,4665
0,162,100,7.599999662488699e-05,7.599999662488699e-05,0.144672691822052,5.252091341390042e-06,14.46727466583252,5.137355287843093e-07,0 days 03:39:04.508564000,4665
1,162,200,7.599999662488699e-05,7.599999662488699e-05,0.12775756418704987,0.0666969045996666,12.842453956604004,7.128070933504205e-07,0 days 03:39:24.818763000,4665
2,162,300,7.599999662488699e-05,7.599999662488699e-05,0.0880189761519432,0.02525440603494644,8.827152252197266,9.346301521873102e-05,0 days 03:39:45.064742000,4665
3,162,400,7.599999662488699e-05,7.599999662488699e-05,0.1387641876935959,0.08871673047542572,13.96513557434082,8.438730219495483e-06,0 days 03:40:05.284414000,4665
0,163,100,7.400000322377309e-05,7.400000322377309e-05,0.19736474752426147,0.09275893867015839,19.829233169555664,5.975532621960156e-05,0 days 03:40:27.426817000,4665
1,163,200,7.400000322377309e-05,7.400000322377309e-05,0.16432982683181763,0.3390752971172333,16.772058486938477,0.0006550183752551675,0 days 03:40:47.527937000,4665
2,163,300,7.400000322377309e-05,7.400000322377309e-05,0.1679314821958542,0.0021924159955233335,16.795339584350586,1.107128628063947e-05,0 days 03:41:07.791097000,4665
3,163,400,7.400000322377309e-05,7.400000322377309e-05,0.14210809767246246,0.07525590062141418,14.286066055297852,0.00022096943575888872,0 days 03:41:28.093671000,4665
0,164,100,7.200000254670158e-05,7.200000254670158e-05,0.12675151228904724,0.09353569895029068,12.768686294555664,6.381891580531374e-06,0 days 03:41:50.105435000,4665
1,164,200,7.200000254670158e-05,7.200000254670158e-05,0.11818064004182816,0.0003198757767677307,11.81838321685791,2.923766260209959e-06,0 days 03:42:10.300401000,4665
2,164,300,7.200000254670158e-05,7.200000254670158e-05,0.1095038428902626,0.17416022717952728,11.124544143676758,2.509825208107941e-06,0 days 03:42:30.513839000,4665
3,164,400,7.200000254670158e-05,7.200000254670158e-05,0.13804495334625244,0.022050214931368828,13.826544761657715,6.398255663953023e-06,0 days 03:42:50.670930000,4665
0,165,100,7.000000186963007e-05,7.000000186963007e-05,0.1784474402666092,0.2582370936870575,18.102981567382812,1.092189904738916e-05,0 days 03:43:12.657440000,4665
1,165,200,7.000000186963007e-05,7.000000186963007e-05,0.20410503447055817,0.08759111166000366,20.49809455871582,2.206863609899301e-05,0 days 03:43:32.915586000,4665
2,165,300,7.000000186963007e-05,7.000000186963007e-05,0.22242437303066254,2.957214292109711e-06,22.242441177368164,5.413468784354336e-07,0 days 03:43:53.119770000,4665
3,165,400,7.000000186963007e-05,7.000000186963007e-05,0.1376737505197525,0.08107207715511322,13.8484468460083,1.0912814104813151e-05,0 days 03:44:13.318432000,4665
0,166,100,6.800000119255856e-05,6.800000119255856e-05,0.13148538768291473,0.003709510201588273,13.15224838256836,5.667637651640689e-06,0 days 03:44:35.460880000,4665
1,166,200,6.800000119255856e-05,6.800000119255856e-05,0.14066727459430695,0.18043631315231323,14.247163772583008,0.000206570461159572,0 days 03:44:55.686602000,4665
2,166,300,6.800000119255856e-05,6.800000119255856e-05,0.14105425775051117,0.11134496331214905,14.216771125793457,4.023034762212774e-06,0 days 03:45:15.881375000,4665
3,166,400,6.800000119255856e-05,6.800000119255856e-05,0.14199461042881012,0.4659523069858551,14.665412902832031,7.716510594946158e-07,0 days 03:45:36.016149000,4665
0,167,100,6.600000051548705e-05,6.600000051548705e-05,0.1302139312028885,0.033746976405382156,13.055139541625977,3.2938245908553654e-07,0 days 03:45:58.017254000,4665
1,167,200,6.600000051548705e-05,6.600000051548705e-05,0.20926058292388916,2.6725861062004697e-06,20.92605972290039,2.109858087351313e-06,0 days 03:46:18.213247000,4665
2,167,300,6.600000051548705e-05,6.600000051548705e-05,0.12697194516658783,0.0015429615741595626,12.698737144470215,2.011231663345825e-05,0 days 03:46:38.359552000,4665
3,167,400,6.600000051548705e-05,6.600000051548705e-05,0.17557041347026825,0.7457798719406128,18.302820205688477,5.392439925344661e-05,0 days 03:46:58.573508000,4665
0,168,100,6.399999983841553e-05,6.399999983841553e-05,0.15044403076171875,0.313344806432724,15.357748031616211,7.548690518888179e-06,0 days 03:47:21.087495000,4665
1,168,200,6.399999983841553e-05,6.399999983841553e-05,0.14306457340717316,0.003224644111469388,14.30968189239502,9.709357073006686e-06,0 days 03:47:41.454086000,4665
2,168,300,6.399999983841553e-05,6.399999983841553e-05,0.08417853713035583,0.005829549394547939,8.423683166503906,4.088757577846991e-06,0 days 03:48:01.974591000,4665
3,168,400,6.399999983841553e-05,6.399999983841553e-05,0.11586600542068481,0.001393142156302929,11.587993621826172,0.00026035335031338036,0 days 03:48:22.447949000,4665
0,169,100,6.199999916134402e-05,6.199999916134402e-05,0.1464160531759262,0.26400384306907654,14.905609130859375,0.00042832776671275496,0 days 03:48:44.703598000,4665
1,169,200,6.199999916134402e-05,6.199999916134402e-05,0.1448371261358261,0.3057461678981781,14.789458274841309,3.48390187809855e-07,0 days 03:49:05.069478000,4665
2,169,300,6.199999916134402e-05,6.199999916134402e-05,0.1990644931793213,0.07702204585075378,19.983470916748047,0.0008244697819463909,0 days 03:49:25.400903000,4665
3,169,400,6.199999916134402e-05,6.199999916134402e-05,0.10918691009283066,0.21516136825084686,11.133852005004883,2.0232604583725333e-05,0 days 03:49:45.638096000,4665
0,170,100,5.999999848427251e-05,5.999999848427251e-05,0.11777306348085403,0.02306104078888893,11.80036735534668,4.5806226012246043e-07,0 days 03:50:07.744285000,4665
1,170,200,5.999999848427251e-05,5.999999848427251e-05,0.16153587400913239,0.01146664284169674,16.165054321289062,0.00019948967383243144,0 days 03:50:28.060523000,4665
2,170,300,5.999999848427251e-05,5.999999848427251e-05,0.13414505124092102,0.002123917220160365,13.41662883758545,9.565123946231324e-07,0 days 03:50:48.277268000,4665
3,170,400,5.999999848427251e-05,5.999999848427251e-05,0.13691578805446625,0.019485022872686386,13.711064338684082,2.3795531944870163e-07,0 days 03:51:08.503556000,4665
0,171,100,5.8000001445179805e-05,5.8000001445179805e-05,0.13244186341762543,0.19079455733299255,13.434981346130371,1.821529281187395e-06,0 days 03:51:30.750672000,4665
1,171,200,5.8000001445179805e-05,5.8000001445179805e-05,0.14391155540943146,1.5961561075528152e-05,14.3911714553833,1.5393461580970325e-06,0 days 03:51:50.991227000,4665
2,171,300,5.8000001445179805e-05,5.8000001445179805e-05,0.13083189725875854,0.01895882748067379,13.10214900970459,4.176049969828455e-06,0 days 03:52:11.229810000,4665
3,171,400,5.8000001445179805e-05,5.8000001445179805e-05,0.14053677022457123,0.03625006601214409,14.089926719665527,4.43623612227384e-05,0 days 03:52:31.479402000,4665
0,172,100,5.6000000768108293e-05,5.6000000768108293e-05,0.13359718024730682,0.001967476913705468,13.361685752868652,1.3786947192784282e-06,0 days 03:52:53.406572000,4665
1,172,200,5.6000000768108293e-05,5.6000000768108293e-05,0.1434367448091507,0.026360267773270607,14.370035171508789,9.852047924141516e-07,0 days 03:53:13.691082000,4665
2,172,300,5.6000000768108293e-05,5.6000000768108293e-05,0.1400228887796402,0.00022050384723115712,14.002509117126465,8.026764675150844e-08,0 days 03:53:34.143297000,4665
3,172,400,5.6000000768108293e-05,5.6000000768108293e-05,0.12683124840259552,6.036802915332373e-06,12.683130264282227,5.81413019062893e-07,0 days 03:53:54.532141000,4665
0,173,100,5.400000009103678e-05,5.400000009103678e-05,0.17398488521575928,0.003831286448985338,17.402320861816406,1.420579280875245e-07,0 days 03:54:16.750485000,4665
1,173,200,5.400000009103678e-05,5.400000009103678e-05,0.19144250452518463,2.4597116521363205e-07,19.144250869750977,1.1435864735176438e-06,0 days 03:54:37.141349000,4665
2,173,300,5.400000009103678e-05,5.400000009103678e-05,0.1587805449962616,0.23441006243228912,16.112464904785156,4.961447075402248e-07,0 days 03:54:57.477566000,4665
3,173,400,5.400000009103678e-05,5.400000009103678e-05,0.12180224061012268,0.022296886891126633,12.202521324157715,4.21229015046265e-06,0 days 03:55:17.961661000,4665
0,174,100,5.199999941396527e-05,5.199999941396527e-05,0.16878335177898407,0.00017730804393067956,16.87851333618164,6.665893579338444e-07,0 days 03:55:40.028549000,4665
1,174,200,5.199999941396527e-05,5.199999941396527e-05,0.15027432143688202,0.10603255033493042,15.133464813232422,5.12434053234756e-06,0 days 03:56:00.238943000,4665
2,174,300,5.199999941396527e-05,5.199999941396527e-05,0.14615951478481293,0.00018474552780389786,14.61613655090332,0.00041561175021342933,0 days 03:56:20.550777000,4665
3,174,400,5.199999941396527e-05,5.199999941396527e-05,0.1314917653799057,0.05370929837226868,13.202885627746582,8.110885687528935e-07,0 days 03:56:40.743968000,4665
0,175,100,4.999999873689376e-05,4.999999873689376e-05,0.135014608502388,0.005482722073793411,13.506943702697754,2.120876615663292e-06,0 days 03:57:02.835205000,4665
1,175,200,4.999999873689376e-05,4.999999873689376e-05,0.12257879972457886,0.0005880508688278496,12.258468627929688,2.86500579704807e-07,0 days 03:57:23.031776000,4665
2,175,300,4.999999873689376e-05,4.999999873689376e-05,0.13693125545978546,0.03151104971766472,13.724637031555176,9.547149602440186e-06,0 days 03:57:43.252153000,4665
3,175,400,4.999999873689376e-05,4.999999873689376e-05,0.12005457282066345,0.03706933185458183,12.042526245117188,2.1151895452931058e-06,0 days 03:58:03.462860000,4665
